24.700, 0.0050, -0.0372040
24.710, 0.0050, -0.0372050
24.720, 0.0050, -0.0372080
24.730, 0.0050, -0.0372040
24.740, 0.0050, -0.0372220
24.750, 0.0050, -0.0372100
24.760, 0.0050, -0.0372130
24.770, 0.0050, -0.0372220
24.780, 0.0050, -0.0372150
24.790, 0.0050, -0.0372330
24.800, 0.0050, -0.0372200
24.810, 0.0050, -0.0372320
24.820, 0.0050, -0.0372250
24.830, 0.0050, -0.0372350
24.840, 0.0050, -0.0372320
24.850, 0.0050, -0.0372560
24.860, 0.0050, -0.0372370
24.870, 0.0050, -0.0372480
24.880, 0.0050, -0.0372510
24.890, 0.0050, -0.0372600
24.900, 0.0050, -0.0372550
24.910, 0.0050, -0.0372580
24.920, 0.0050, -0.0372520
24.930, 0.0050, -0.0372520
24.940, 0.0050, -0.0372570
24.950, 0.0050, -0.0372460
24.960, 0.0050, -0.0372470
24.970, 0.0050, -0.0372520
24.980, 0.0050, -0.0372480
24.990, 0.0050, -0.0372480
25.000, 0.0050, -0.0372470
25.010, 0.0050, -0.0372370
25.020, 0.0050, -0.0372390
25.030, 0.0050, -0.0372270
25.040, 0.0050, -0.0372360
25.050, 0.0050, -0.0372410
25.060, 0.0050, -0.0372380
25.070, 0.0050, -0.0372410
25.080, 0.0050, -0.0372420
25.090, 0.0050, -0.0372310
25.100, 0.0050, -0.0372470
25.110, 0.0050, -0.0372440
25.120, 0.0050, -0.0372380
25.130, 0.0050, -0.0372400
25.140, 0.0050, -0.0372270
25.150, 0.0050, -0.0372320
25.160, 0.0050, -0.0372320
25.170, 0.0050, -0.0372260
25.180, 0.0050, -0.0372220
25.190, 0.0050, -0.0372400
25.200, 0.0050, -0.0372310
25.210, 0.0050, -0.0372220
25.220, 0.0050, -0.0372190
25.230, 0.0050, -0.0372290
25.240, 0.0050, -0.0372190
25.250, 0.0050, -0.0372180
25.260, 0.0050, -0.0372190
25.270, 0.0050, -0.0372330
25.280, 0.0050, -0.0372240
25.290, 0.0050, -0.0372330
25.300, 0.0050, -0.0372200
25.310, 0.0050, -0.0372200
25.320, 0.0050, -0.0372280
25.330, 0.0050, -0.0372280
25.340, 0.0050, -0.0372220
25.350, 0.0050, -0.0372180
25.360, 0.0050, -0.0372190
25.370, 0.0050, -0.0372160
25.380, 0.0050, -0.0372120
25.390, 0.0050, -0.0372130
25.400, 0.0050, -0.0372100
25.410, 0.0050, -0.0372080
25.420, 0.0050, -0.0372100
25.430, 0.0050, -0.0372180
25.440, 0.0050, -0.0372270
25.450, 0.0050, -0.0372360
25.460, 0.0050, -0.0372400
25.470, 0.0050, -0.0372440
25.480, 0.0050, -0.0372470
25.490, 0.0050, -0.0372500
25.500, 0.0050, -0.0372450
25.510, 0.0050, -0.0372390
25.520, 0.0050, -0.0372430
25.530, 0.0050, -0.0372390
25.540, 0.0050, -0.0372450
25.550, 0.0050, -0.0372410
25.560, 0.0050, -0.0372380
25.570, 0.0050, -0.0372420
25.580, 0.0050, -0.0372360
25.590, 0.0050, -0.0372490
25.600, 0.0050, -0.0372420
25.610, 0.0050, -0.0372560
25.620, 0.0050, -0.0372490
25.630, 0.0050, -0.0372570
25.640, 0.0050, -0.0372430
25.650, 0.0050, -0.0372400
25.660, 0.0050, -0.0372410
25.670, 0.0050, -0.0372330
25.680, 0.0050, -0.0372350
25.690, 0.0050, -0.0372390
25.700, 0.0050, -0.0372410
25.710, 0.0050, -0.0372350
25.720, 0.0050, -0.0372320
25.730, 0.0050, -0.0372320
25.740, 0.0050, -0.0372210
25.750, 0.0050, -0.0372200
25.760, 0.0050, -0.0372130
25.770, 0.0050, -0.0372140
25.780, 0.0050, -0.0372210
25.790, 0.0050, -0.0372220
25.800, 0.0050, -0.0372300
25.810, 0.0050, -0.0372260
25.820, 0.0050, -0.0372320
25.830, 0.0050, -0.0372380
25.840, 0.0050, -0.0372460
25.850, 0.0050, -0.0372440
25.860, 0.0050, -0.0372380
25.870, 0.0050, -0.0372320
25.880, 0.0050, -0.0372240
25.890, 0.0050, -0.0372300
25.900, 0.0050, -0.0372150
25.910, 0.0050, -0.0372290
25.920, 0.0050, -0.0372320
25.930, 0.0050, -0.0372250
25.940, 0.0050, -0.0372270
25.950, 0.0050, -0.0372340
25.960, 0.0050, -0.0372350
25.970, 0.0050, -0.0372410
25.980, 0.0050, -0.0372410
25.990, 0.0050, -0.0372400
26.000, 0.0050, -0.0372380
26.010, 0.0050, -0.0372370
26.020, 0.0050, -0.0372360
26.030, 0.0050, -0.0372340
26.040, 0.0050, -0.0372360
26.050, 0.0050, -0.0372490
26.060, 0.0050, -0.0372520
26.070, 0.0050, -0.0372470
26.080, 0.0050, -0.0372620
26.090, 0.0050, -0.0372560
26.100, 0.0050, -0.0372580
26.110, 0.0050, -0.0372580
26.120, 0.0050, -0.0372520
26.130, 0.0050, -0.0372550
26.140, 0.0050, -0.0372650
26.150, 0.0050, -0.0372660
26.160, 0.0050, -0.0372660
26.170, 0.0050, -0.0372650
26.180, 0.0050, -0.0372720
26.190, 0.0050, -0.0372680
26.200, 0.0050, -0.0372710
26.210, 0.0050, -0.0372790
26.220, 0.0050, -0.0372720
26.230, 0.0050, -0.0372880
26.240, 0.0050, -0.0372850
26.250, 0.0050, -0.0373040
26.260, 0.0050, -0.0373060
26.270, 0.0050, -0.0373130
26.280, 0.0050, -0.0372990
26.290, 0.0050, -0.0373010
26.300, 0.0050, -0.0373120
26.310, 0.0050, -0.0372960
26.320, 0.0050, -0.0373120
26.330, 0.0050, -0.0373090
26.340, 0.0050, -0.0373110
26.350, 0.0050, -0.0373010
26.360, 0.0050, -0.0373050
26.370, 0.0050, -0.0372980
26.380, 0.0050, -0.0372940
26.390, 0.0050, -0.0372940
26.400, 0.0050, -0.0372810
26.410, 0.0050, -0.0372740
26.420, 0.0050, -0.0372720
26.430, 0.0050, -0.0372880
26.440, 0.0050, -0.0372790
26.450, 0.0050, -0.0372770
26.460, 0.0050, -0.0372830
26.470, 0.0050, -0.0372700
26.480, 0.0050, -0.0372720
26.490, 0.0050, -0.0372810
26.500, 0.0050, -0.0372760
26.510, 0.0050, -0.0372700
26.520, 0.0050, -0.0372830
26.530, 0.0050, -0.0372750
26.540, 0.0050, -0.0372750
26.550, 0.0050, -0.0372740
26.560, 0.0050, -0.0372700
26.570, 0.0050, -0.0372850
26.580, 0.0050, -0.0372730
26.590, 0.0050, -0.0372790
26.600, 0.0050, -0.0372820
26.610, 0.0050, -0.0372800
26.620, 0.0050, -0.0372860
26.630, 0.0050, -0.0372770
26.640, 0.0050, -0.0372730
26.650, 0.0050, -0.0372840
26.660, 0.0050, -0.0372670
26.670, 0.0050, -0.0372690
26.680, 0.0050, -0.0372610
26.690, 0.0050, -0.0372680
26.700, 0.0050, -0.0372690
26.710, 0.0050, -0.0372690
26.720, 0.0050, -0.0372600
26.730, 0.0050, -0.0372680
26.740, 0.0050, -0.0372610
26.750, 0.0050, -0.0372600
26.760, 0.0050, -0.0372670
26.770, 0.0050, -0.0372540
26.780, 0.0050, -0.0372490
26.790, 0.0050, -0.0372440
26.800, 0.0050, -0.0372410
26.810, 0.0050, -0.0372430
26.820, 0.0050, -0.0372350
26.830, 0.0050, -0.0372210
26.840, 0.0050, -0.0372350
26.850, 0.0050, -0.0372250
26.860, 0.0050, -0.0372340
26.870, 0.0050, -0.0372250
26.880, 0.0050, -0.0372150
26.890, 0.0050, -0.0372210
26.900, 0.0050, -0.0372220
26.910, 0.0050, -0.0372210
26.920, 0.0050, -0.0372210
26.930, 0.0050, -0.0372340
26.940, 0.0050, -0.0372220
26.950, 0.0050, -0.0372290
26.960, 0.0050, -0.0372110
26.970, 0.0050, -0.0372140
26.980, 0.0050, -0.0372060
26.990, 0.0050, -0.0371950
27.000, 0.0050, -0.0371960
27.010, 0.0050, -0.0371980
27.020, 0.0050, -0.0371900
27.030, 0.0050, -0.0371800
27.040, 0.0050, -0.0371770
27.050, 0.0050, -0.0371860
27.060, 0.0050, -0.0371690
27.070, 0.0050, -0.0371770
27.080, 0.0050, -0.0371650
27.090, 0.0050, -0.0371640
27.100, 0.0050, -0.0371740
27.110, 0.0050, -0.0371710
27.120, 0.0050, -0.0371580
27.130, 0.0050, -0.0371580
27.140, 0.0050, -0.0371590
27.150, 0.0050, -0.0371550
27.160, 0.0050, -0.0371480
27.170, 0.0050, -0.0371560
27.180, 0.0050, -0.0371370
27.190, 0.0050, -0.0371370
27.200, 0.0050, -0.0371420
27.210, 0.0050, -0.0371510
27.220, 0.0050, -0.0371560
27.230, 0.0050, -0.0371440
27.240, 0.0050, -0.0371290
27.250, 0.0050, -0.0371360
27.260, 0.0050, -0.0371420
27.270, 0.0050, -0.0371350
27.280, 0.0050, -0.0371320
27.290, 0.0050, -0.0371270
27.300, 0.0050, -0.0371390
27.310, 0.0050, -0.0371330
27.320, 0.0050, -0.0371350
27.330, 0.0050, -0.0371360
27.340, 0.0050, -0.0371250
27.350, 0.0050, -0.0371480
27.360, 0.0050, -0.0371410
27.370, 0.0050, -0.0371530
27.380, 0.0050, -0.0371340
27.390, 0.0050, -0.0371390
27.400, 0.0050, -0.0371460
27.410, 0.0050, -0.0371570
27.420, 0.0050, -0.0371550
27.430, 0.0050, -0.0371590
27.440, 0.0050, -0.0371550
27.450, 0.0050, -0.0371600
27.460, 0.0050, -0.0371730
27.470, 0.0050, -0.0371650
27.480, 0.0050, -0.0371690
27.490, 0.0050, -0.0371720
27.500, 0.0050, -0.0371670
27.510, 0.0050, -0.0371690
27.520, 0.0050, -0.0371590
27.530, 0.0050, -0.0371660
27.540, 0.0050, -0.0371630
27.550, 0.0050, -0.0371720
27.560, 0.0050, -0.0371680
27.570, 0.0050, -0.0371720
27.580, 0.0050, -0.0371660
27.590, 0.0050, -0.0371630
27.600, 0.0050, -0.0371570
27.610, 0.0050, -0.0371690
27.620, 0.0050, -0.0371640
27.630, 0.0050, -0.0371740
27.640, 0.0050, -0.0371690
27.650, 0.0050, -0.0371780
27.660, 0.0050, -0.0371790
27.670, 0.0050, -0.0371880
27.680, 0.0050, -0.0371830
27.690, 0.0050, -0.0371830
27.700, 0.0050, -0.0371930
27.710, 0.0050, -0.0372010
27.720, 0.0050, -0.0372020
27.730, 0.0050, -0.0372050
27.740, 0.0050, -0.0372050
27.750, 0.0050, -0.0371980
27.760, 0.0050, -0.0372060
27.770, 0.0050, -0.0372010
27.780, 0.0050, -0.0371960
27.790, 0.0050, -0.0372190
27.800, 0.0050, -0.0372010
27.810, 0.0050, -0.0372100
27.820, 0.0050, -0.0372130
27.830, 0.0050, -0.0372020
27.840, 0.0050, -0.0372090
27.850, 0.0050, -0.0371920
27.860, 0.0050, -0.0372080
27.870, 0.0050, -0.0372050
27.880, 0.0050, -0.0372030
27.890, 0.0050, -0.0372060
27.900, 0.0050, -0.0372140
27.910, 0.0050, -0.0372080
27.920, 0.0050, -0.0372010
27.930, 0.0050, -0.0371930
27.940, 0.0050, -0.0372020
27.950, 0.0050, -0.0371990
27.960, 0.0050, -0.0372040
27.970, 0.0050, -0.0371990
27.980, 0.0050, -0.0372020
27.990, 0.0050, -0.0372090
28.000, 0.0050, -0.0371980
28.010, 0.0050, -0.0372170
28.020, 0.0050, -0.0372130
28.030, 0.0050, -0.0372080
28.040, 0.0050, -0.0372240
28.050, 0.0050, -0.0372170
28.060, 0.0050, -0.0372240
28.070, 0.0050, -0.0372210
28.080, 0.0050, -0.0372210
28.090, 0.0050, -0.0372180
28.100, 0.0050, -0.0372270
28.110, 0.0050, -0.0372300
28.120, 0.0050, -0.0372410
28.130, 0.0050, -0.0372380
28.140, 0.0050, -0.0372450
28.150, 0.0050, -0.0372450
28.160, 0.0050, -0.0372380
28.170, 0.0050, -0.0372330
28.180, 0.0050, -0.0372460
28.190, 0.0050, -0.0372350
28.200, 0.0050, -0.0372380
28.210, 0.0050, -0.0372360
28.220, 0.0050, -0.0372350
28.230, 0.0050, -0.0372350
28.240, 0.0050, -0.0372400
28.250, 0.0050, -0.0372310
28.260, 0.0050, -0.0372480
28.270, 0.0050, -0.0372380
28.280, 0.0050, -0.0372250
28.290, 0.0050, -0.0372480
28.300, 0.0050, -0.0372380
28.310, 0.0050, -0.0372380
28.320, 0.0050, -0.0372330
28.330, 0.0050, -0.0372310
28.340, 0.0050, -0.0372420
28.350, 0.0050, -0.0372500
28.360, 0.0050, -0.0372410
28.370, 0.0050, -0.0372380
28.380, 0.0050, -0.0372510
28.390, 0.0050, -0.0372630
28.400, 0.0050, -0.0372580
28.410, 0.0050, -0.0372570
28.420, 0.0050, -0.0372650
28.430, 0.0050, -0.0372610
28.440, 0.0050, -0.0372680
28.450, 0.0050, -0.0372730
28.460, 0.0050, -0.0372610
28.470, 0.0050, -0.0372630
28.480, 0.0050, -0.0372690
28.490, 0.0050, -0.0372740
28.500, 0.0050, -0.0372560
28.510, 0.0050, -0.0372600
28.520, 0.0050, -0.0372680
28.530, 0.0050, -0.0372710
28.540, 0.0050, -0.0372730
28.550, 0.0050, -0.0372770
28.560, 0.0050, -0.0372730
28.570, 0.0050, -0.0372730
28.580, 0.0050, -0.0372750
28.590, 0.0050, -0.0372830
28.600, 0.0050, -0.0372850
28.610, 0.0050, -0.0372820
28.620, 0.0050, -0.0372930
28.630, 0.0050, -0.0372890
28.640, 0.0050, -0.0372920
28.650, 0.0050, -0.0372800
28.660, 0.0050, -0.0373000
28.670, 0.0050, -0.0372850
28.680, 0.0050, -0.0372860
28.690, 0.0050, -0.0372890
28.700, 0.0050, -0.0372830
28.710, 0.0050, -0.0372860
28.720, 0.0050, -0.0372880
28.730, 0.0050, -0.0372840
28.740, 0.0050, -0.0372900
28.750, 0.0050, -0.0372840
28.760, 0.0050, -0.0372900
28.770, 0.0050, -0.0372940
28.780, 0.0050, -0.0373000
28.790, 0.0050, -0.0372960
28.800, 0.0050, -0.0372970
28.810, 0.0050, -0.0372910
28.820, 0.0050, -0.0372920
28.830, 0.0050, -0.0373050
28.840, 0.0050, -0.0373100
28.850, 0.0050, -0.0373030
28.860, 0.0050, -0.0373090
28.870, 0.0050, -0.0373080
28.880, 0.0050, -0.0373090
28.890, 0.0050, -0.0373170
28.900, 0.0050, -0.0373250
28.910, 0.0050, -0.0373390
28.920, 0.0050, -0.0373460
28.930, 0.0050, -0.0373550
28.940, 0.0050, -0.0373560
28.950, 0.0050, -0.0373700
28.960, 0.0050, -0.0373680
28.970, 0.0050, -0.0373660
28.980, 0.0050, -0.0373600
28.990, 0.0050, -0.0373810
29.000, 0.0050, -0.0373680
29.010, 0.0050, -0.0373640
29.020, 0.0050, -0.0373730
29.030, 0.0050, -0.0373820
29.040, 0.0050, -0.0373770
29.050, 0.0050, -0.0373950
29.060, 0.0050, -0.0373900
29.070, 0.0050, -0.0373890
29.080, 0.0050, -0.0374040
29.090, 0.0050, -0.0373990
29.100, 0.0050, -0.0373960
29.110, 0.0050, -0.0373880
29.120, 0.0050, -0.0373780
29.130, 0.0050, -0.0373910
29.140, 0.0050, -0.0373890
29.150, 0.0050, -0.0374100
29.160, 0.0050, -0.0374080
29.170, 0.0050, -0.0374190
29.180, 0.0050, -0.0374140
29.190, 0.0050, -0.0374130
29.200, 0.0050, -0.0374120
29.210, 0.0050, -0.0374220
29.220, 0.0050, -0.0374200
29.230, 0.0050, -0.0374240
29.240, 0.0050, -0.0374220
29.250, 0.0050, -0.0374280
29.260, 0.0050, -0.0374410
29.270, 0.0050, -0.0374390
29.280, 0.0050, -0.0374240
29.290, 0.0050, -0.0374290
29.300, 0.0050, -0.0374320
29.310, 0.0050, -0.0374390
29.320, 0.0050, -0.0374430
29.330, 0.0050, -0.0374370
29.340, 0.0050, -0.0374460
29.350, 0.0050, -0.0374590
29.360, 0.0050, -0.0374530
29.370, 0.0050, -0.0374720
29.380, 0.0050, -0.0374620
29.390, 0.0050, -0.0374560
29.400, 0.0050, -0.0374540
29.410, 0.0050, -0.0374560
29.420, 0.0050, -0.0374510
29.430, 0.0050, -0.0374550
29.440, 0.0050, -0.0374510
29.450, 0.0050, -0.0374660
29.460, 0.0050, -0.0374600
29.470, 0.0050, -0.0374530
29.480, 0.0050, -0.0374530
29.490, 0.0050, -0.0374620
29.500, 0.0050, -0.0374570
29.510, 0.0050, -0.0374660
29.520, 0.0050, -0.0374670
29.530, 0.0050, -0.0374700
29.540, 0.0050, -0.0374770
29.550, 0.0050, -0.0374710
29.560, 0.0050, -0.0374750
29.570, 0.0050, -0.0374720
29.580, 0.0050, -0.0374800
29.590, 0.0050, -0.0374710
29.600, 0.0050, -0.0374750
29.610, 0.0050, -0.0374780
29.620, 0.0050, -0.0374870
29.630, 0.0050, -0.0374850
29.640, 0.0050, -0.0374950
29.650, 0.0050, -0.0374920
29.660, 0.0050, -0.0374840
29.670, 0.0050, -0.0374910
29.680, 0.0050, -0.0374840
29.690, 0.0050, -0.0374870
29.700, 0.0050, -0.0374930
29.710, 0.0050, -0.0375070
29.720, 0.0050, -0.0374900
29.730, 0.0050, -0.0374870
29.740, 0.0050, -0.0374910
29.750, 0.0050, -0.0374970
29.760, 0.0050, -0.0374780
29.770, 0.0050, -0.0374850
29.780, 0.0050, -0.0374740
29.790, 0.0050, -0.0374870
29.800, 0.0050, -0.0374850
29.810, 0.0050, -0.0374950
29.820, 0.0050, -0.0374960
29.830, 0.0050, -0.0374980
29.840, 0.0050, -0.0374910
29.850, 0.0050, -0.0374880
29.860, 0.0050, -0.0374980
29.870, 0.0050, -0.0374960
29.880, 0.0050, -0.0375100
29.890, 0.0050, -0.0374850
29.900, 0.0050, -0.0374860
29.910, 0.0050, -0.0374920
29.920, 0.0050, -0.0374850
29.930, 0.0050, -0.0374780
29.940, 0.0050, -0.0374790
29.950, 0.0050, -0.0374630
29.960, 0.0050, -0.0374670
29.970, 0.0050, -0.0374620
29.980, 0.0050, -0.0374540
29.990, 0.0050, -0.0374590
30.000, 0.0050, -0.0374530
30.010, 0.0050, -0.0374540
30.020, 0.0050, -0.0374590
30.030, 0.0050, -0.0374550
30.040, 0.0050, -0.0374510
30.050, 0.0050, -0.0374560
30.060, 0.0050, -0.0374610
30.070, 0.0050, -0.0374450
30.080, 0.0050, -0.0374480
30.090, 0.0050, -0.0374500
30.100, 0.0050, -0.0374330
30.110, 0.0050, -0.0374430
30.120, 0.0050, -0.0374280
30.130, 0.0050, -0.0374400
30.140, 0.0050, -0.0374270
30.150, 0.0050, -0.0374300
30.160, 0.0050, -0.0374380
30.170, 0.0050, -0.0374290
30.180, 0.0050, -0.0374350
30.190, 0.0050, -0.0374440
30.200, 0.0050, -0.0374410
30.210, 0.0050, -0.0374400
30.220, 0.0050, -0.0374280
30.230, 0.0050, -0.0374110
30.240, 0.0050, -0.0374270
30.250, 0.0050, -0.0374250
30.260, 0.0050, -0.0374350
30.270, 0.0050, -0.0374300
30.280, 0.0050, -0.0374190
30.290, 0.0050, -0.0374190
30.300, 0.0050, -0.0374310
30.310, 0.0050, -0.0374250
30.320, 0.0050, -0.0374210
30.330, 0.0050, -0.0374150
30.340, 0.0050, -0.0374160
30.350, 0.0050, -0.0374210
30.360, 0.0050, -0.0374180
30.370, 0.0050, -0.0374210
30.380, 0.0050, -0.0374130
30.390, 0.0050, -0.0374070
30.400, 0.0050, -0.0374180
30.410, 0.0050, -0.0374150
30.420, 0.0050, -0.0374100
30.430, 0.0050, -0.0374080
30.440, 0.0050, -0.0373990
30.450, 0.0050, -0.0373970
30.460, 0.0050, -0.0373990
30.470, 0.0050, -0.0374040
30.480, 0.0050, -0.0374020
30.490, 0.0050, -0.0374050
30.500, 0.0050, -0.0373970
30.510, 0.0050, -0.0373980
30.520, 0.0050, -0.0374020
30.530, 0.0050, -0.0374160
30.540, 0.0050, -0.0374120
30.550, 0.0050, -0.0374180
30.560, 0.0050, -0.0374240
30.570, 0.0050, -0.0374250
30.580, 0.0050, -0.0374270
30.590, 0.0050, -0.0374230
30.600, 0.0050, -0.0374360
30.610, 0.0050, -0.0374340
30.620, 0.0050, -0.0374320
30.630, 0.0050, -0.0374180
30.640, 0.0050, -0.0374310
30.650, 0.0050, -0.0374300
30.660, 0.0050, -0.0374310
30.670, 0.0050, -0.0374230
30.680, 0.0050, -0.0374210
30.690, 0.0050, -0.0374100
30.700, 0.0050, -0.0374140
30.710, 0.0050, -0.0374050
30.720, 0.0050, -0.0373930
30.730, 0.0050, -0.0373940
30.740, 0.0050, -0.0374000
30.750, 0.0050, -0.0374040
30.760, 0.0050, -0.0373910
30.770, 0.0050, -0.0373900
30.780, 0.0050, -0.0373970
30.790, 0.0050, -0.0373880
30.800, 0.0050, -0.0373660
30.810, 0.0050, -0.0373780
30.820, 0.0050, -0.0373870
30.830, 0.0050, -0.0373760
30.840, 0.0050, -0.0373710
30.850, 0.0050, -0.0373640
30.860, 0.0050, -0.0373630
30.870, 0.0050, -0.0373670
30.880, 0.0050, -0.0373660
30.890, 0.0050, -0.0373630
30.900, 0.0050, -0.0373680
30.910, 0.0050, -0.0373620
30.920, 0.0050, -0.0373580
30.930, 0.0050, -0.0373590
30.940, 0.0050, -0.0373630
30.950, 0.0050, -0.0373660
30.960, 0.0050, -0.0373550
30.970, 0.0050, -0.0373540
30.980, 0.0050, -0.0373450
30.990, 0.0050, -0.0373390
31.000, 0.0050, -0.0373500
31.010, 0.0050, -0.0373520
31.020, 0.0050, -0.0373500
31.030, 0.0050, -0.0373520
31.040, 0.0050, -0.0373480
31.050, 0.0050, -0.0373540
31.060, 0.0050, -0.0373600
31.070, 0.0050, -0.0373550
31.080, 0.0050, -0.0373550
31.090, 0.0050, -0.0373700
31.100, 0.0050, -0.0373630
31.110, 0.0050, -0.0373660
31.120, 0.0050, -0.0373570
31.130, 0.0050, -0.0373550
31.140, 0.0050, -0.0373720
31.150, 0.0050, -0.0373860
31.160, 0.0050, -0.0373790
31.170, 0.0050, -0.0373880
31.180, 0.0050, -0.0373880
31.190, 0.0050, -0.0373910
31.200, 0.0050, -0.0373820
31.210, 0.0050, -0.0374010
31.220, 0.0050, -0.0374020
31.230, 0.0050, -0.0374090
31.240, 0.0050, -0.0374090
31.250, 0.0050, -0.0374180
31.260, 0.0050, -0.0374150
31.270, 0.0050, -0.0374280
31.280, 0.0050, -0.0374200
31.290, 0.0050, -0.0374280
31.300, 0.0050, -0.0374300
31.310, 0.0050, -0.0374380
31.320, 0.0050, -0.0374390
31.330, 0.0050, -0.0374460
31.340, 0.0050, -0.0374510
31.350, 0.0050, -0.0374570
31.360, 0.0050, -0.0374470
31.370, 0.0050, -0.0374520
31.380, 0.0050, -0.0374620
31.390, 0.0050, -0.0374540
31.400, 0.0050, -0.0374570
31.410, 0.0050, -0.0374620
31.420, 0.0050, -0.0374600
31.430, 0.0050, -0.0374660
31.440, 0.0050, -0.0374550
31.450, 0.0050, -0.0374610
31.460, 0.0050, -0.0374600
31.470, 0.0050, -0.0374760
31.480, 0.0050, -0.0374600
31.490, 0.0050, -0.0374640
31.500, 0.0050, -0.0374600
31.510, 0.0050, -0.0374590
31.520, 0.0050, -0.0374550
31.530, 0.0050, -0.0374620
31.540, 0.0050, -0.0374610
31.550, 0.0050, -0.0374720
31.560, 0.0050, -0.0374720
31.570, 0.0050, -0.0374730
31.580, 0.0050, -0.0374790
31.590, 0.0050, -0.0374680
31.600, 0.0050, -0.0374730
31.610, 0.0050, -0.0374710
31.620, 0.0050, -0.0374770
31.630, 0.0050, -0.0374810
31.640, 0.0050, -0.0374780
31.650, 0.0050, -0.0374780
31.660, 0.0050, -0.0374890
31.670, 0.0050, -0.0374690
31.680, 0.0050, -0.0374710
31.690, 0.0050, -0.0374780
31.700, 0.0050, -0.0374840
31.710, 0.0050, -0.0374870
31.720, 0.0050, -0.0374830
31.730, 0.0050, -0.0374870
31.740, 0.0050, -0.0374900
31.750, 0.0050, -0.0374760
31.760, 0.0050, -0.0374820
31.770, 0.0050, -0.0374820
31.780, 0.0050, -0.0374800
31.790, 0.0050, -0.0374790
31.800, 0.0050, -0.0374730
31.810, 0.0050, -0.0374630
31.820, 0.0050, -0.0374760
31.830, 0.0050, -0.0374620
31.840, 0.0050, -0.0374730
31.850, 0.0050, -0.0374610
31.860, 0.0050, -0.0374600
31.870, 0.0050, -0.0374650
31.880, 0.0050, -0.0374650
31.890, 0.0050, -0.0374710
31.900, 0.0050, -0.0374740
31.910, 0.0050, -0.0374700
31.920, 0.0050, -0.0374680
31.930, 0.0050, -0.0374760
31.940, 0.0050, -0.0374710
31.950, 0.0050, -0.0374600
31.960, 0.0050, -0.0374650
31.970, 0.0050, -0.0374600
31.980, 0.0050, -0.0374530
31.990, 0.0050, -0.0374550
32.000, 0.0050, -0.0374470
32.010, 0.0050, -0.0374410
32.020, 0.0050, -0.0374380
32.030, 0.0050, -0.0374430
32.040, 0.0050, -0.0374390
32.050, 0.0050, -0.0374420
32.060, 0.0050, -0.0374450
32.070, 0.0050, -0.0374400
32.080, 0.0050, -0.0374370
32.090, 0.0050, -0.0374490
32.100, 0.0050, -0.0374530
32.110, 0.0050, -0.0374480
32.120, 0.0050, -0.0374410
32.130, 0.0050, -0.0374540
32.140, 0.0050, -0.0374520
32.150, 0.0050, -0.0374410
32.160, 0.0050, -0.0374300
32.170, 0.0050, -0.0374310
32.180, 0.0050, -0.0374380
32.190, 0.0050, -0.0374400
32.200, 0.0050, -0.0374440
32.210, 0.0050, -0.0374320
32.220, 0.0050, -0.0374350
32.230, 0.0050, -0.0374390
32.240, 0.0050, -0.0374450
32.250, 0.0050, -0.0374300
32.260, 0.0050, -0.0374330
32.270, 0.0050, -0.0374380
32.280, 0.0050, -0.0374330
32.290, 0.0050, -0.0374240
32.300, 0.0050, -0.0374220
32.310, 0.0050, -0.0374150
32.320, 0.0050, -0.0374170
32.330, 0.0050, -0.0374200
32.340, 0.0050, -0.0374270
32.350, 0.0050, -0.0374120
32.360, 0.0050, -0.0374110
32.370, 0.0050, -0.0374030
32.380, 0.0050, -0.0373950
32.390, 0.0050, -0.0373850
32.400, 0.0050, -0.0373800
32.410, 0.0050, -0.0373820
32.420, 0.0050, -0.0373730
32.430, 0.0050, -0.0373700
32.440, 0.0050, -0.0373840
32.450, 0.0050, -0.0373790
32.460, 0.0050, -0.0373730
32.470, 0.0050, -0.0373720
32.480, 0.0050, -0.0373810
32.490, 0.0050, -0.0373780
32.500, 0.0050, -0.0373700
32.510, 0.0050, -0.0373840
32.520, 0.0050, -0.0373810
32.530, 0.0050, -0.0373800
32.540, 0.0050, -0.0373730
32.550, 0.0050, -0.0373590
32.560, 0.0050, -0.0373670
32.570, 0.0050, -0.0373650
32.580, 0.0050, -0.0373530
32.590, 0.0050, -0.0373620
32.600, 0.0050, -0.0373500
32.610, 0.0050, -0.0373420
32.620, 0.0050, -0.0373460
32.630, 0.0050, -0.0373310
32.640, 0.0050, -0.0373410
32.650, 0.0050, -0.0373440
32.660, 0.0050, -0.0373390
32.670, 0.0050, -0.0373410
32.680, 0.0050, -0.0373490
32.690, 0.0050, -0.0373500
32.700, 0.0050, -0.0373460
32.710, 0.0050, -0.0373420
32.720, 0.0050, -0.0373330
32.730, 0.0050, -0.0373350
32.740, 0.0050, -0.0373350
32.750, 0.0050, -0.0373330
32.760, 0.0050, -0.0373210
32.770, 0.0050, -0.0373190
32.780, 0.0050, -0.0373170
32.790, 0.0050, -0.0373290
32.800, 0.0050, -0.0373130
32.810, 0.0050, -0.0373300
32.820, 0.0050, -0.0373320
32.830, 0.0050, -0.0373310
32.840, 0.0050, -0.0373160
32.850, 0.0050, -0.0373240
32.860, 0.0050, -0.0373120
32.870, 0.0050, -0.0372970
32.880, 0.0050, -0.0373190
32.890, 0.0050, -0.0373000
32.900, 0.0050, -0.0373090
32.910, 0.0050, -0.0373120
32.920, 0.0050, -0.0373160
